410,40913112.76240944,10010.104833466094
411,41013214.69358823,10009.97061582215
412,41113312.821777925,10009.652443160321
413,41213414.3049477,10009.959589489525
414,41313514.29251128,10009.695288415443
415,41413614.14402267,10009.993610303469
416,41513715.666666664,10009.999999997799
417,41613815.666666664,10009.999999997799
418,41713914.60616711,10010.02379625443
419,41814015.109540425,10010.272243544949
420,41914116.032293,10010.02819943364
421,42014216.604457304,10009.993500162407
422,42114317.63467456,10009.61689070351
423,42214417.723117314,10010.089237212638
424,42314517.47353849,10010.150160347232
425,42414617.29190599,10010.34709553067
426,42514717.468052104,10010.043510547128
427,42614819.0,10009.999999997799
428,42714917.60538594,10011.39461406092
429,42815018.22318685,10010.191201018093
430,42915119.1353328,10009.963286740363
431,43015219.864885464,10010.06773319879
432,43115320.97951424,10009.923442376445
433,43215421.07464036,10009.69184689754
434,43315520.65004159,10010.273228652777
435,43415620.784228034,10009.902408632253
436,43515721.04645301,10009.61520530863
437,43615820.88314148,10011.45019184635
438,43715920.88775752,10011.44557580963
439,43816021.60508303,10009.988266411474
440,43916122.14891473,10010.247609347489
441,44016222.947805345,10010.213018461778
442,44116323.387288556,10010.057685048978
443,44216423.95776803,10010.410971990346
444,44316523.97352664,10010.50170826301
445,44416624.15309153,10009.951441854182
446,44516724.21199998,10010.013992714506
447,44616824.187623374,10010.000654189776
448,44716925.666666664,10008.54940087087
449,44817025.666666664,10008.592091728664
450,44917125.48855365,10010.09870069125
451,45017226.236906394,10010.117964212584
452,45117327.609734654,10009.186369792922
453,45217427.16910276,10010.122424311541
454,45317527.73986359,10009.48885934716
455,45417627.42299762,10010.020564027443
456,45517727.50501656,10009.653939706264
457,45617829.0,10009.999999997799
458,45717929.0,10009.999999997799
459,45818027.27442096,10011.725579038566
460,45918129.0,10008.559063690025
461,46018229.081880584,10010.137141233667
462,46118331.312266104,10010.031030231736
463,46218430.88975151,10009.639382482783
464,46318531.129895374,10009.430516891294
465,46418630.710630685,10010.074226358967
466,46518730.46081209,10010.363172052728
467,46618832.333333336,10009.999999997799
468,46718932.33333333,10009.999999997799
469,46819031.22569544,10010.012860529881
470,46919131.782523505,10010.168214134863
471,47019230.87367765,10010.11212741626
472,47119332.26562698,10010.201079768687
473,47219434.30364132,10009.902516601443
474,47319533.84442315,10010.557091141847
475,47419634.0717885,10009.976606044358
476,47519733.780764736,10009.95549983036
477,47619835.666666664,10009.999999997799
478,47719935.666666664,10009.999999997799
479,47820034.322637826,10010.01685639602
480,47920135.07106911,10010.014295971925
481,48020235.85746118,10009.943042184334
482,48120336.58066577,10009.761371311542
483,48220435.66064895,10010.262741305676
484,48320537.4617921,10010.196851081842
485,48420637.41714547,10009.961938776956
486,48520737.03820517,10010.050071701526
487,48620839.0,10009.999999997799
