514,1544.63,-1219.35
515,1547.61,-1218.26
516,1550.6,-1219.86
517,1553.57,-1217.98
518,1556.62,-1219.46
519,1559.6,-1220.01
520,1562.64,-1219.81
521,1565.6,-1218.08
522,1568.28,-1218
523,1571.52,-1218.11
524,1574.63,-1221.07
525,1577.65,-1217.98
526,1580.63,-1218.06
527,1583.61,-1217.86
528,1586.57,-1217.25
529,1589.55,-1216.92
530,1592.45,-1216.87
531,1595.37,-1219.67
532,1598.37,-1221.03
533,1601.64,-1219.36
534,1604.63,-1218.7
535,1607.63,-1216.57
536,1610.64,-1217.93
537,1613.59,-1218.98
538,1616.64,-1218.52
539,1619.51,-1220.21
540,1622.58,-1219.82
541,1625.62,-1218.4
542,1628.64,-1220.46
543,1631.59,-1216.43
544,1634.63,-1218.79
545,1637.6,-1219.45
546,1640.33,-1220.42
547,1643.56,-1222.18
548,1646.63,-1217.6
549,1649.57,-1222.07
550,1652.66,-1219.52
551,1655.58,-1217.68
552,1658.59,-1220.72
553,1661.59,-1218.85
554,1664.61,-1216.97
555,1667.49,-1222.16
556,1670.53,-1219.05
557,1673.62,-1222.33
558,1676.61,-1217.67
559,1679.64,-1218.89
560,1682.63,-1213.72
561,1685.57,-1216.03
562,1688.59,-1219.48
563,1691.42,-1216.48
564,1694.59,-1221.15
565,1697.63,-1219.02
566,1700.54,-1217.85
567,1703.34,-1219.21
568,1706.66,-1219.51
569,1709.6,-1219.13
570,1712.48,-1218.92
571,1715.64,-1218.06
572,1718.63,-1217.49
573,1721.59,-1221.39
574,1724.63,-1221.4
575,1727.62,-1218.62
576,1730.65,-1218.82
577,1733.56,-1218.13
578,1736.62,-1220.3
579,1739.6,-1217
580,1742.6,-1220.86
581,1745.64,-1216.99
582,1748.62,-1220.96
583,1751.52,-1217.12
584,1754.59,-1217.58
585,1757.32,-1217.48
586,1760.62,-1216.05
587,1763.63,-1219.58
588,1766.57,-1219.23
589,1769.61,-1217.08
590,1772.62,-1218.4
591,1775.58,-1218.48
592,1778.54,-1220.36
593,1781.62,-1219.59
594,1784.62,-1217.17
595,1787.64,-1221.14
596,1790.57,-1218.49
597,1793.57,-1218.66
598,1796.63,-1217.22
599,1799.62,-1218.21
600,1802.64,-1217.22
601,1805.63,-1218.67
602,1808.6,-1218.66
603,1811.65,-1219.28
604,1814.59,-1219.69
605,1817.56,-1219.47
606,1820.64,-1219.5
607,1823.52,-1217.83
608,1826.64,-1218.68
609,1829.61,-1215.69
610,1832.62,-1220.54
611,1835.47,-1218.49
612,1838.49,-1215.89
613,1841.43,-1216.78
614,1844.63,-1218.86
615,1847.42,-1217.62
616,1850.53,-1216.33
617,1853.63,-1221.58
618,1856.59,-1217.34
619,1859.49,-1219.44
620,1862.64,-1219.31
621,1865.42,-1216.58
622,1868.59,-1220.84
623,1871.56,-1218.75
624,1874.56,-1217.21
625,1877.64,-1216.89
626,1880.66,-1220.05
627,1883.52,-1217.25
628,1886.33,-1218.37
629,1889.47,-1220.85
630,1892.64,-1221.11
631,1895.62,-1219.27
632,1898.59,-1218.55
633,1901.52,-1219.49
634,1904.61,-1217.03
635,1907.37,-1220.06
636,1910.52,-1220.32
637,1913.6,-1217.1
638,1916.64,-1217.86
639,1919.6,-1221.3
640,1922.64,-1218.8
641,1925.62,-1220.08
642,1928.29,-1217.03
643,1931.47,-1220.89
644,1934.6,-1218.8
645,1937.39,-1220.08
646,1940.52,-1218.79
647,1943.63,-1218.35
648,1946.5,-1220.76
649,1949.59,-1219.11
650,1952.61,-1220.12
651,1955.58,-1218.58
652,1958.58,-1219.09
653,1961.33,-1218.56
654,1964.63,-1220.81
655,1967.58,-1219.34
656,1970.52,-1215.97
657,1973.58,-1220.87
658,1976.63,-1216.58
659,1979.63,-1218.64
660,1982.59,-1218.34
661,1985.31,-1218.55
662,1988.53,-1215.98
663,1991.62,-1217.42
664,1994.42,-1220.57
665,1997.57,-1219.9
666,2000.58,-1217.89
667,2003.64,-1218.79
668,2006.6,-1216.92
669,2009.61,-1215.28
670,2012.33,-1219.09
671,2015.63,-1222.04
672,2018.54,-1219.43
673,2021.57,-1221.4
674,2024.27,-1215.73
675,2027.61,-1217.51
676,2030.59,-1218.09
677,2033.43,-1220.83
678,2036.56,-1220.13
679,2039.6,-1218.3
680,2042.57,-1221.27
681,2045.31,-1220.4
682,2048.61,-1220.78
683,2051.66,-1219.41
684,2054.33,-1219.2
685,2057.6,-1221.05
686,2060.64,-1218.65
687,2063.62,-1217.62
688,2066.46,-1221.05
689,2069.55,-1218.7
690,2072.47,-1221.58
691,2075.55,-1216.48
692,2078.66,-1220.88
693,2081.5,-1219.48
694,2084.53,-1215.95
695,2087.64,-1219.21
696,2090.61,-1217.38
697,2093.52,-1217.57
698,2096.61,-1218.35
699,2099.4,-1217.1
700,2102.58,-1221.83
701,2105.62,-1217.52
702,2108.6,-1218.95
703,2111.64,-1217.3
704,2114.63,-1219.26
705,2117.61,-1220.38
706,2120.58,-1215.11
707,2123.62,-1218.2
708,2126.57,-1222.21
709,2129.29,-1218.49
710,2132.62,-1216.61
711,2135.57,-1219.87
712,2138.62,-1219.81
713,2141.53,-1218.5
714,2144.28,-1218.49
715,2147.41,-1218.76
716,2150.64,-1218.95
717,2153.42,-1215.9
718,2156.63,-1219.29
719,2159.6,-1217.77
720,2162.6,-1218.07
721,2165.26,-1216.14
722,2168.65,-1221.7
723,2171.62,-1220.77
724,2174.64,-1218.8
725,2177.62,-1217.45
726,2180.62,-1220.99
727,2183.64,-1219.89
728,2186.63,-1217.19
